Datetime,air_temp_5cm_avg,air_temp_5cm_max,air_temp_5cm_min,air_temp_avg,air_temp_max,air_temp_min,cloud_cover_avg,cloud_cover_max,cloud_cover_min,dew_point_avg,dew_point_max,dew_point_min,ice_acc_period,liquid_acc_period,long_wave_radiation_avg,long_wave_radiation_max,long_wave_radiation_min,pet_period,precip_acc_period,precip_acc_period_adjusted,precip_acc_period_raw,precip_duration,relative_humidity_avg,relative_humidity_max,relative_humidity_min,short_wave_radiation_avg,short_wave_radiation_max,short_wave_radiation_min,snow_acc_period,sunshine_duration,visibility_avg,visibility_max,visibility_min,wind_gust_max,wind_speed_2m_avg,wind_speed_2m_max,wind_speed_2m_min,wind_speed_avg,wind_speed_max,wind_speed_min
2018-08-15,19.0,23.0,13.0,19.0,24.0,13.0,63.8,100.0,0.0,14.0,15.0,12.0,0.0,0.0,2,2,2,3.27,0.0,0.0,0.0,0,75.0,97.0,57.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,13.0,19.0,7.0,16.0,25.0,9.0
2018-08-16,16.0,18.0,12.0,16.0,18.0,13.0,57.2,100.0,0.6,14.0,16.0,11.0,0.0,11.05,2,2,2,1.51,15.7,15.7,11.05,6,85.0,96.0,69.0,2,2,2,0.0,4.0,16.093,16.093,8.045,,11.0,21.0,4.0,15.0,28.0,5.0
2018-08-17,16.0,22.0,9.0,16.0,21.0,9.0,38.9,85.9,0.6,10.0,13.0,8.0,0.0,0.0,2,2,2,2.99,0.0,0.0,0.0,0,71.0,96.0,43.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,9.0,16.0,4.0,12.0,21.0,5.0
2018-08-18,18.0,21.0,15.0,18.0,21.0,14.0,85.4,100.0,18.8,14.0,16.0,13.0,0.0,0.0,2,2,2,2.67,0.0,0.0,0.0,0,77.0,93.0,62.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,12.0,16.0,9.0,16.0,21.0,11.0
2018-08-19,20.0,23.0,17.0,20.0,24.0,17.0,91.3,100.0,54.3,16.0,17.0,14.0,0.0,0.0,2,2,2,2.56,0.0,0.0,0.0,0,78.0,92.0,60.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,13.0,20.0,6.0,18.0,27.0,7.0
2018-08-20,20.0,24.0,17.0,20.0,24.0,17.0,83.1,100.0,18.8,16.0,19.0,14.0,0.0,0.02,2,2,2,2.01,0.0,0.0,0.02,0,79.0,94.0,58.0,2,2,2,0.0,2.0,16.093,16.093,16.093,,4.0,9.0,1.0,6.0,12.0,2.0
2018-08-21,21.0,26.0,17.0,20.0,26.0,15.0,61.9,100.0,0.0,15.0,16.0,15.0,0.0,0.0,2,2,2,2.55,0.0,0.0,0.0,0,75.0,98.0,51.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,8.0,12.0,3.0,10.0,16.0,4.0
2018-08-22,19.0,24.0,15.0,18.0,23.0,14.0,60.2,100.0,0.0,15.0,17.0,13.0,0.0,0.0,2,2,2,2.84,0.0,0.0,0.0,0,85.0,100.0,65.0,2,2,2,0.0,5.0,16.093,16.093,8.045,,9.0,14.0,3.0,12.0,19.0,4.0
2018-08-23,18.0,22.0,14.0,17.0,20.0,14.0,72.1,100.0,18.8,13.0,16.0,10.0,0.0,0.92,2,2,2,2.32,1.91,1.91,0.92,4,79.0,95.0,55.0,2,2,2,0.0,4.0,16.093,16.093,8.045,,10.0,13.0,6.0,13.0,17.0,8.0
2018-08-24,14.0,19.0,9.0,13.0,18.0,9.0,37.4,100.0,0.0,8.0,12.0,6.0,0.0,2.08,2,2,2,2.34,2.78,2.78,2.08,3,75.0,97.0,45.0,2,2,2,0.0,5.0,16.093,16.093,16.093,34.0,12.0,18.0,7.0,16.0,24.0,9.0
2018-08-25,13.0,20.0,8.0,12.0,18.0,8.0,35.8,93.8,0.0,7.0,9.0,6.0,0.0,1.67,2,2,2,2.26,2.27,2.27,1.67,4,73.0,95.0,48.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,10.0,14.0,3.0,13.0,18.0,4.0
2018-08-26,13.0,17.0,9.0,13.0,17.0,9.0,68.4,100.0,4.5,11.0,17.0,7.0,0.0,4.51,2,2,2,0.93,5.37,5.37,4.51,6,87.0,100.0,70.0,2,2,2,0.0,4.0,16.093,16.093,8.045,,13.0,24.0,2.0,17.0,31.0,2.0
2018-08-27,16.0,18.0,13.0,16.0,19.0,13.0,82.9,100.0,18.8,12.0,15.0,10.0,0.0,0.14,2,2,2,2.08,0.59,0.59,0.14,2,77.0,96.0,59.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,12.0,18.0,4.0,15.0,23.0,5.0
2018-08-28,16.0,19.0,13.0,16.0,20.0,14.0,79.2,100.0,18.8,11.0,13.0,10.0,0.0,0.1,2,2,2,2.24,0.1,0.1,0.1,0,74.0,89.0,55.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,6.0,12.0,1.0,8.0,15.0,1.0
2018-08-29,14.0,18.0,11.0,15.0,19.0,13.0,62.8,100.0,18.8,12.0,13.0,10.0,0.0,3.96,2,2,2,1.77,3.97,3.97,3.96,7,82.0,93.0,59.0,2,2,2,0.0,3.0,16.093,16.093,8.045,,6.0,11.0,1.0,7.0,15.0,2.0
2018-08-30,15.0,23.0,10.0,14.0,19.0,10.0,37.1,94.9,0.0,9.0,12.0,7.0,0.0,0.0,2,2,2,2.3,0.0,0.0,0.0,0,73.0,90.0,45.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,7.0,14.0,3.0,9.0,18.0,3.0
2018-08-31,15.0,23.0,9.0,14.0,20.0,9.0,40.9,93.8,0.0,10.0,12.0,8.0,0.0,0.0,2,2,2,2.17,0.0,0.0,0.0,0,77.0,95.0,56.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,7.0,12.0,2.0,9.0,16.0,3.0
2018-09-01,17.0,25.0,9.0,17.0,23.0,11.0,15.9,45.4,0.0,11.0,13.0,9.0,0.0,0.0,2,2,2,3.26,0.0,0.0,0.0,0,71.0,93.0,43.0,2,2,2,0.0,9.0,16.093,16.093,8.045,,11.0,18.0,6.0,14.0,23.0,9.0
2018-09-02,17.0,25.0,10.0,17.0,22.0,12.0,4.4,15.2,0.0,10.0,13.0,7.0,0.0,0.0,2,2,2,3.49,0.0,0.0,0.0,0,68.0,93.0,40.0,2,2,2,0.0,10.0,16.093,16.093,16.093,,8.0,12.0,1.0,11.0,16.0,1.0
2018-09-03,17.0,26.0,8.0,16.0,23.0,9.0,24.5,100.0,3.0,10.0,14.0,8.0,0.0,0.0,2,2,2,2.95,0.0,0.0,0.0,0,70.0,99.0,39.0,2,2,2,0.0,9.0,16.093,16.093,2.414,,4.0,10.0,1.0,5.0,13.0,1.0
2018-09-04,15.0,21.0,10.0,15.0,19.0,11.0,58.3,100.0,18.8,12.0,13.0,9.0,0.0,0.0,2,2,2,2.57,0.0,0.0,0.0,0,82.0,95.0,61.0,2,2,2,0.0,7.0,16.093,16.093,8.045,,11.0,16.0,4.0,15.0,21.0,5.0
2018-09-05,16.0,19.0,13.0,15.0,19.0,13.0,82.0,100.0,18.8,13.0,13.0,11.0,0.0,1.12,2,2,2,1.59,1.11,1.11,1.12,3,84.0,94.0,69.0,2,2,2,0.0,2.0,16.093,16.093,8.045,,11.0,15.0,5.0,15.0,20.0,6.0
2018-09-06,16.0,23.0,12.0,15.0,21.0,12.0,75.5,100.0,18.8,11.0,14.0,9.0,0.0,1.05,2,2,2,2.04,1.68,1.68,1.05,4,79.0,98.0,49.0,2,2,2,0.0,5.0,16.093,16.093,6.438,,7.0,10.0,5.0,10.0,14.0,7.0
2018-09-07,12.0,18.0,7.0,12.0,18.0,7.0,25.6,85.9,0.0,7.0,8.0,5.0,0.0,0.0,2,2,2,2.31,0.0,0.0,0.0,0,72.0,96.0,45.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,11.0,19.0,4.0,14.0,25.0,5.0
2018-09-08,13.0,19.0,8.0,13.0,19.0,6.0,48.3,100.0,18.8,10.0,13.0,5.0,0.0,0.87,2,2,2,1.74,0.07,0.07,0.87,0,80.0,93.0,60.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,11.0,17.0,5.0,14.0,22.0,6.0
2018-09-09,17.0,23.0,13.0,17.0,22.0,13.0,58.3,100.0,8.4,12.0,13.0,10.0,0.0,0.49,2,2,2,2.54,0.09,0.09,0.49,0,74.0,95.0,52.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,14.0,20.0,8.0,18.0,27.0,11.0
2018-09-10,16.0,21.0,11.0,16.0,20.0,12.0,45.7,100.0,0.0,10.0,13.0,9.0,0.0,0.0,2,2,2,2.67,0.0,0.0,0.0,0,70.0,91.0,49.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,12.0,20.0,4.0,16.0,27.0,5.0
2018-09-11,18.0,21.0,15.0,18.0,21.0,16.0,80.5,100.0,0.0,15.0,17.0,13.0,0.0,0.0,2,2,2,1.65,0.0,0.0,0.0,0,86.0,100.0,73.0,2,2,2,0.0,1.0,16.093,16.093,8.045,,15.0,24.0,3.0,20.0,31.0,4.0
2018-09-12,13.0,17.0,8.0,13.0,16.0,9.0,62.1,100.0,18.8,10.0,15.0,8.0,0.0,1.71,2,2,2,1.34,5.13,5.13,1.71,12,85.0,100.0,67.0,2,2,2,0.0,5.0,16.093,16.093,8.045,,6.0,13.0,1.0,8.0,18.0,2.0
2018-09-13,13.0,20.0,8.0,13.0,19.0,6.0,29.5,99.3,0.0,7.0,11.0,5.0,0.0,0.0,2,2,2,2.4,0.0,0.0,0.0,0,73.0,99.0,41.0,2,2,2,0.0,9.0,16.093,16.093,16.093,,5.0,11.0,1.0,7.0,15.0,2.0
2018-09-14,14.0,18.0,9.0,14.0,18.0,11.0,75.4,100.0,18.8,9.0,11.0,8.0,0.0,0.01,2,2,2,2.02,0.0,0.0,0.01,0,73.0,87.0,57.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,12.0,17.0,3.0,16.0,22.0,3.0
2018-09-15,15.0,21.0,9.0,15.0,19.0,9.0,33.2,94.4,0.0,10.0,11.0,8.0,0.0,0.09,2,2,2,2.06,0.0,0.0,0.09,0,75.0,100.0,52.0,2,2,2,0.0,5.0,16.093,16.093,8.045,,9.0,13.0,5.0,12.0,17.0,7.0
2018-09-16,18.0,24.0,12.0,17.0,23.0,13.0,51.4,89.8,4.4,12.0,14.0,10.0,0.0,0.22,2,2,2,3.22,0.0,0.0,0.22,0,71.0,95.0,43.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,14.0,22.0,7.0,18.0,29.0,10.0
2018-09-17,19.0,26.0,16.0,20.0,25.0,17.0,58.6,100.0,8.2,12.0,15.0,7.0,0.0,0.01,2,2,2,3.63,0.0,0.0,0.01,0,65.0,89.0,32.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,15.0,20.0,10.0,20.0,26.0,13.0
2018-09-18,19.0,21.0,16.0,19.0,22.0,17.0,61.9,100.0,8.6,13.0,15.0,10.0,0.0,0.01,2,2,2,3.06,0.0,0.0,0.01,0,72.0,88.0,56.0,2,2,2,0.0,4.0,16.093,16.093,16.093,53.0,21.0,29.0,11.0,28.0,39.0,15.0
2018-09-19,19.0,22.0,16.0,19.0,23.0,16.0,87.1,100.0,43.8,14.0,16.0,13.0,0.0,0.32,2,2,2,2.78,0.23,0.23,0.32,1,76.0,98.0,54.0,2,2,2,0.0,2.0,16.093,16.093,16.093,73.0,21.0,35.0,10.0,28.0,46.0,14.0
2018-09-20,18.0,20.0,15.0,18.0,21.0,16.0,92.4,100.0,75.0,14.0,15.0,13.0,0.0,3.19,2,2,2,2.03,2.98,2.98,3.19,10,80.0,97.0,60.0,2,2,2,0.0,1.0,16.093,16.093,8.045,64.0,21.0,36.0,7.0,27.0,47.0,9.0
2018-09-21,14.0,18.0,10.0,13.0,18.0,10.0,52.8,96.5,2.8,7.0,16.0,4.0,0.0,0.68,2,2,2,2.49,1.13,1.13,0.68,3,68.0,89.0,48.0,2,2,2,0.0,4.0,16.093,16.093,16.093,78.0,23.0,38.0,9.0,30.0,50.0,12.0
2018-09-22,11.0,14.0,9.0,10.0,13.0,9.0,52.7,100.0,3.7,8.0,9.0,7.0,0.0,3.09,2,2,2,0.73,3.09,3.09,3.09,9,89.0,97.0,75.0,2,2,2,0.0,2.0,16.093,16.093,16.093,,8.0,12.0,2.0,11.0,16.0,3.0
2018-09-23,9.0,13.0,6.0,9.0,13.0,6.0,65.6,100.0,3.0,7.0,9.0,4.0,0.0,10.87,2,2,2,0.98,11.13,11.13,10.87,8,85.0,95.0,57.0,2,2,2,0.0,3.0,16.093,16.093,8.045,,11.0,19.0,5.0,14.0,25.0,7.0
2018-09-24,9.0,16.0,5.0,9.0,14.0,5.0,12.8,43.8,0.0,4.0,6.0,1.0,0.0,0.01,2,2,2,1.56,0.0,0.0,0.01,0,73.0,95.0,42.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,6.0,11.0,1.0,8.0,14.0,1.0
2018-09-25,10.0,18.0,2.0,10.0,17.0,3.0,10.6,43.8,0.0,4.0,7.0,2.0,0.0,0.0,2,2,2,2.15,0.0,0.0,0.0,0,70.0,94.0,44.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,7.0,14.0,1.0,10.0,18.0,1.0
2018-09-26,13.0,22.0,6.0,14.0,21.0,6.0,8.0,45.7,0.0,7.0,9.0,4.0,0.0,0.0,2,2,2,2.62,0.0,0.0,0.0,0,66.0,93.0,37.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,9.0,15.0,2.0,12.0,20.0,3.0
2018-09-27,15.0,22.0,8.0,16.0,22.0,10.0,28.3,94.6,0.0,7.0,11.0,2.0,0.0,0.0,2,2,2,2.89,0.0,0.0,0.0,0,60.0,89.0,28.0,2,2,2,0.0,8.0,16.093,16.093,16.093,,7.0,14.0,2.0,10.0,18.0,2.0
2018-09-28,12.0,17.0,5.0,12.0,16.0,6.0,56.3,100.0,2.3,6.0,12.0,3.0,0.0,0.15,2,2,2,1.85,0.0,0.0,0.15,0,71.0,91.0,45.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,12.0,18.0,6.0,15.0,23.0,7.0
2018-09-29,10.0,18.0,2.0,10.0,17.0,3.0,9.1,33.5,0.0,5.0,7.0,2.0,0.0,0.0,2,2,2,1.77,0.0,0.0,0.0,0,72.0,95.0,46.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,5.0,8.0,2.0,6.0,11.0,3.0
2018-09-30,9.0,15.0,3.0,10.0,14.0,3.0,42.4,100.0,0.0,5.0,8.0,2.0,0.0,0.0,2,2,2,1.51,0.0,0.0,0.0,0,75.0,94.0,56.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,8.0,13.0,2.0,11.0,17.0,3.0
2018-10-01,10.0,15.0,4.0,9.0,13.0,5.0,34.1,99.4,0.7,3.0,6.0,0.0,0.0,0.21,2,2,2,1.99,0.04,0.04,0.21,0,67.0,90.0,42.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,11.0,19.0,3.0,15.0,25.0,5.0
2018-10-02,14.0,17.0,9.0,14.0,19.0,9.0,94.8,100.0,54.3,10.0,13.0,5.0,0.0,1.24,2,2,2,1.9,0.37,0.37,1.24,1,78.0,91.0,59.0,2,2,2,0.0,2.0,16.093,16.093,16.093,,15.0,20.0,10.0,20.0,27.0,13.0
2018-10-03,13.0,17.0,10.0,13.0,17.0,10.0,68.5,100.0,5.7,10.0,11.0,9.0,0.0,0.0,2,2,2,1.27,0.0,0.0,0.0,0,80.0,92.0,61.0,2,2,2,0.0,2.0,16.093,16.093,16.093,,8.0,12.0,4.0,10.0,16.0,5.0
2018-10-04,13.0,18.0,10.0,12.0,18.0,9.0,58.5,100.0,4.5,10.0,12.0,8.0,0.0,0.03,2,2,2,1.28,0.15,0.15,0.03,0,89.0,100.0,69.0,2,2,2,0.0,4.0,8.045,16.093,1.609,,9.0,17.0,2.0,12.0,22.0,3.0
2018-10-05,15.0,21.0,9.0,15.0,20.0,10.0,70.4,100.0,18.8,12.0,13.0,9.0,0.0,0.0,2,2,2,1.29,0.0,0.0,0.0,0,85.0,100.0,63.0,2,2,2,0.0,4.0,8.045,16.093,8.045,,5.0,10.0,1.0,7.0,13.0,1.0
2018-10-06,10.0,12.0,7.0,10.0,12.0,7.0,79.1,100.0,15.4,9.0,11.0,6.0,0.0,6.9,2,2,2,0.35,9.29,9.29,6.9,10,94.0,100.0,87.0,2,2,2,0.0,0.0,8.045,16.093,3.219,41.0,13.0,19.0,3.0,17.0,26.0,3.0
2018-10-07,8.0,15.0,3.0,8.0,13.0,3.0,18.5,54.3,2.7,5.0,7.0,3.0,0.0,0.0,2,2,2,1.14,0.0,0.0,0.0,0,81.0,95.0,61.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,8.0,12.0,3.0,10.0,16.0,5.0
2018-10-08,11.0,17.0,6.0,10.0,16.0,5.0,46.6,100.0,0.0,7.0,10.0,3.0,0.0,0.0,2,2,2,1.3,0.0,0.0,0.0,0,81.0,91.0,66.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,11.0,17.0,7.0,14.0,22.0,9.0
2018-10-09,13.0,20.0,8.0,14.0,20.0,8.0,29.0,99.5,0.8,9.0,11.0,8.0,0.0,0.0,2,2,2,1.78,0.0,0.0,0.0,0,77.0,100.0,48.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,10.0,14.0,6.0,13.0,19.0,9.0
2018-10-10,14.0,22.0,9.0,16.0,21.0,11.0,5.1,52.8,0.0,12.0,14.0,9.0,0.0,0.01,2,2,2,1.72,0.0,0.0,0.01,0,82.0,97.0,60.0,2,2,2,0.0,7.0,8.045,16.093,3.219,,12.0,22.0,7.0,15.0,29.0,9.0
2018-10-11,17.0,22.0,14.0,17.0,22.0,14.0,52.6,93.8,13.8,13.0,14.0,13.0,0.0,1.54,2,2,2,1.82,1.18,1.18,1.54,2,81.0,92.0,59.0,2,2,2,0.0,3.0,16.093,16.093,8.045,,18.0,27.0,10.0,23.0,35.0,14.0
2018-10-12,17.0,21.0,13.0,18.0,22.0,13.0,60.1,100.0,18.8,12.0,13.0,10.0,0.0,0.04,2,2,2,3.13,0.0,0.0,0.04,0,71.0,97.0,46.0,2,2,2,0.0,4.0,16.093,16.093,16.093,62.0,23.0,32.0,10.0,30.0,42.0,13.0
2018-10-13,20.0,25.0,18.0,21.0,25.0,18.0,31.3,100.0,0.0,14.0,16.0,13.0,0.0,0.0,2,2,2,3.46,0.0,0.0,0.0,0,67.0,79.0,51.0,2,2,2,0.0,6.0,16.093,16.093,16.093,54.0,20.0,28.0,9.0,26.0,36.0,11.0
2018-10-14,13.0,17.0,10.0,13.0,18.0,10.0,90.7,100.0,43.8,12.0,16.0,9.0,0.0,12.4,2,2,2,0.4,18.66,18.66,12.4,18,93.0,99.0,87.0,2,2,2,0.0,0.0,16.093,16.093,8.045,,13.0,21.0,5.0,17.0,27.0,7.0
2018-10-15,12.0,13.0,10.0,12.0,13.0,11.0,99.0,100.0,75.0,12.0,13.0,10.0,0.0,9.07,2,2,2,0.46,9.76,9.76,9.07,16,96.0,100.0,93.0,2,2,2,0.0,1.0,8.045,16.093,0.805,,9.0,14.0,5.0,12.0,18.0,6.0
2018-10-16,15.0,21.0,12.0,16.0,21.0,13.0,78.3,100.0,18.8,13.0,15.0,11.0,0.0,0.17,2,2,2,1.27,0.26,0.26,0.17,2,87.0,100.0,64.0,2,2,2,0.0,4.0,8.045,16.093,0.805,,10.0,16.0,4.0,14.0,21.0,5.0
2018-10-17,12.0,15.0,10.0,12.0,15.0,10.0,62.2,100.0,13.1,11.0,13.0,9.0,0.0,1.04,2,2,2,0.43,0.82,0.82,1.04,4,92.0,97.0,81.0,2,2,2,0.0,0.0,16.093,16.093,8.045,,6.0,11.0,2.0,8.0,14.0,3.0
2018-10-18,10.0,16.0,5.0,10.0,15.0,4.0,60.4,100.0,18.8,8.0,10.0,4.0,0.0,0.0,2,2,2,0.74,0.0,0.0,0.0,0,89.0,100.0,67.0,2,2,2,0.0,3.0,8.045,16.093,3.219,,7.0,10.0,2.0,9.0,14.0,3.0
2018-10-19,8.0,15.0,4.0,7.0,13.0,3.0,34.0,100.0,0.0,6.0,8.0,3.0,0.0,0.0,2,2,2,0.76,0.0,0.0,0.0,0,89.0,100.0,63.0,2,2,2,0.0,5.0,16.093,16.093,4.023,,5.0,8.0,1.0,6.0,10.0,1.0
2018-10-20,10.0,17.0,4.0,11.0,17.0,5.0,32.4,93.5,0.8,8.0,11.0,5.0,0.0,0.01,2,2,2,1.02,0.0,0.0,0.01,0,85.0,100.0,62.0,2,2,2,0.0,5.0,16.093,16.093,8.045,,6.0,12.0,2.0,8.0,16.0,2.0
2018-10-21,12.0,19.0,7.0,13.0,18.0,7.0,43.4,100.0,0.9,10.0,13.0,7.0,0.0,0.23,2,2,2,1.24,0.33,0.33,0.23,2,84.0,100.0,57.0,2,2,2,0.0,6.0,16.093,16.093,4.023,,7.0,15.0,3.0,10.0,20.0,4.0
2018-10-22,8.0,13.0,4.0,8.0,12.0,3.0,20.2,100.0,0.9,4.0,9.0,2.0,0.0,0.01,2,2,2,1.03,0.0,0.0,0.01,0,76.0,97.0,53.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,9.0,16.0,2.0,12.0,21.0,2.0
2018-10-23,10.0,15.0,4.0,10.0,14.0,5.0,22.6,75.0,0.0,7.0,11.0,4.0,0.0,0.0,2,2,2,1.41,0.0,0.0,0.0,0,79.0,90.0,60.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,14.0,22.0,7.0,19.0,29.0,9.0
2018-10-24,11.0,17.0,6.0,11.0,16.0,7.0,34.9,100.0,3.5,9.0,11.0,6.0,0.0,0.0,2,2,2,0.96,0.0,0.0,0.0,0,86.0,96.0,69.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,10.0,14.0,4.0,13.0,19.0,5.0
2018-10-25,9.0,13.0,5.0,9.0,14.0,3.0,60.0,100.0,5.3,6.0,9.0,2.0,0.0,0.0,2,2,2,0.76,0.0,0.0,0.0,0,87.0,100.0,70.0,2,2,2,0.0,4.0,16.093,16.093,6.438,,7.0,12.0,4.0,10.0,16.0,6.0
2018-10-26,8.0,11.0,4.0,8.0,10.0,4.0,67.7,100.0,18.8,4.0,8.0,1.0,0.0,0.58,2,2,2,0.92,0.29,0.29,0.58,1,80.0,93.0,62.0,2,2,2,0.0,1.0,16.093,16.093,8.045,,12.0,21.0,7.0,15.0,28.0,9.0
2018-10-27,4.0,7.0,2.0,4.0,6.0,2.0,66.8,100.0,12.5,2.0,4.0,-1.0,0.0,1.66,2,2,2,0.57,2.05,2.05,1.71,5,86.0,100.0,76.0,2,2,2,0.01,2.0,16.093,16.093,16.093,,13.0,17.0,9.0,17.0,22.0,12.0
2018-10-28,5.0,10.0,2.0,5.0,9.0,2.0,59.7,100.0,2.9,3.0,4.0,1.0,0.0,1.34,2,2,2,0.74,1.92,1.92,1.4,6,85.0,100.0,58.0,2,2,2,0.01,3.0,16.093,16.093,16.093,,13.0,17.0,8.0,17.0,23.0,10.0
2018-10-29,4.0,9.0,0.0,4.0,8.0,0.0,41.9,96.5,6.7,1.0,3.0,-1.0,0.0,0.15,2,2,2,0.57,0.75,0.75,0.15,1,85.0,96.0,63.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,10.0,16.0,5.0,13.0,21.0,7.0
2018-10-30,6.0,8.0,4.0,6.0,8.0,3.0,93.6,100.0,16.9,4.0,6.0,3.0,0.0,1.02,2,2,2,0.46,0.7,0.7,1.02,2,91.0,100.0,75.0,2,2,2,0.0,0.0,16.093,16.093,8.045,,14.0,18.0,9.0,19.0,24.0,12.0
2018-10-31,6.0,12.0,0.0,6.0,12.0,0.0,31.8,94.0,0.0,4.0,8.0,0.0,0.0,0.88,2,2,2,0.76,1.0,1.0,0.88,2,84.0,100.0,58.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,10.0,21.0,4.0,13.0,28.0,5.0
2018-11-01,9.0,11.0,3.0,9.0,11.0,4.0,81.9,100.0,2.1,8.0,11.0,2.0,0.0,10.82,2,2,2,0.15,12.42,12.42,10.82,18,95.0,100.0,87.0,2,2,2,0.0,0.0,8.045,16.093,6.438,,8.0,14.0,5.0,11.0,18.0,7.0
2018-11-02,4.0,10.0,1.0,5.0,10.0,1.0,13.7,100.0,1.3,2.0,5.0,0.0,0.0,0.0,2,2,2,0.47,0.0,0.0,0.0,0,85.0,94.0,66.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,7.0,12.0,3.0,9.0,16.0,4.0
2018-11-03,7.0,13.0,2.0,8.0,13.0,4.0,43.3,99.8,2.0,5.0,8.0,2.0,0.0,0.0,2,2,2,0.97,0.0,0.0,0.0,0,81.0,90.0,64.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,14.0,22.0,7.0,19.0,28.0,10.0
2018-11-04,8.0,12.0,6.0,9.0,12.0,5.0,44.0,100.0,5.2,6.0,8.0,4.0,0.0,0.08,2,2,2,0.72,0.0,0.0,0.08,0,85.0,95.0,72.0,2,2,2,0.0,3.0,16.093,16.093,8.045,,12.0,15.0,8.0,15.0,20.0,10.0
2018-11-05,10.0,14.0,7.0,11.0,14.0,8.0,31.5,100.0,5.1,9.0,11.0,7.0,0.0,0.08,2,2,2,0.45,0.0,0.0,0.08,0,92.0,100.0,81.0,2,2,2,0.0,4.0,8.045,16.093,3.219,,10.0,14.0,6.0,13.0,18.0,8.0
2018-11-06,11.0,15.0,8.0,12.0,16.0,9.0,60.0,100.0,5.2,10.0,12.0,8.0,0.0,0.0,2,2,2,0.61,0.0,0.0,0.0,0,92.0,100.0,79.0,2,2,2,0.0,3.0,8.045,16.093,4.023,,13.0,21.0,8.0,17.0,27.0,11.0
2018-11-07,11.0,13.0,9.0,11.0,13.0,10.0,87.8,100.0,21.9,10.0,11.0,8.0,0.0,1.9,2,2,2,0.75,1.96,1.96,1.9,6,89.0,100.0,78.0,2,2,2,0.0,0.0,16.093,16.093,16.093,47.0,20.0,29.0,12.0,27.0,38.0,16.0
2018-11-08,8.0,13.0,4.0,8.0,13.0,5.0,22.6,79.7,0.0,6.0,8.0,4.0,0.0,0.01,2,2,2,0.7,0.0,0.0,0.01,0,84.0,95.0,64.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,14.0,20.0,9.0,18.0,26.0,12.0
2018-11-09,9.0,11.0,5.0,9.0,12.0,6.0,54.6,100.0,0.9,7.0,10.0,6.0,0.0,2.21,2,2,2,0.55,3.17,3.17,2.21,5,91.0,100.0,78.0,2,2,2,0.0,1.0,16.093,16.093,8.045,,17.0,29.0,7.0,22.0,38.0,9.0
2018-11-10,10.0,13.0,8.0,10.0,13.0,8.0,64.8,100.0,4.7,9.0,11.0,8.0,0.0,10.86,2,2,2,0.49,16.06,16.06,10.86,13,93.0,100.0,78.0,2,2,2,0.0,2.0,16.093,16.093,8.045,,14.0,22.0,9.0,19.0,30.0,12.0
2018-11-11,9.0,12.0,7.0,9.0,12.0,7.0,44.4,98.4,0.2,7.0,9.0,6.0,0.0,2.09,2,2,2,0.64,3.05,3.05,2.09,4,88.0,100.0,64.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,14.0,26.0,8.0,18.0,35.0,11.0
2018-11-12,10.0,13.0,8.0,10.0,13.0,8.0,33.3,93.8,9.0,8.0,10.0,7.0,0.0,0.9,2,2,2,0.56,0.59,0.59,0.9,2,89.0,100.0,70.0,2,2,2,0.0,2.0,16.093,16.093,16.093,,13.0,18.0,9.0,17.0,23.0,12.0
