Datetime,air_temp_5cm_avg,air_temp_5cm_max,air_temp_5cm_min,air_temp_avg,air_temp_max,air_temp_min,cloud_cover_avg,cloud_cover_max,cloud_cover_min,dew_point_avg,dew_point_max,dew_point_min,ice_acc_period,liquid_acc_period,long_wave_radiation_avg,long_wave_radiation_max,long_wave_radiation_min,pet_period,precip_acc_period,precip_acc_period_adjusted,precip_acc_period_raw,precip_duration,relative_humidity_avg,relative_humidity_max,relative_humidity_min,short_wave_radiation_avg,short_wave_radiation_max,short_wave_radiation_min,snow_acc_period,sunshine_duration,visibility_avg,visibility_max,visibility_min,wind_gust_max,wind_speed_2m_avg,wind_speed_2m_max,wind_speed_2m_min,wind_speed_avg,wind_speed_max,wind_speed_min
2018-05-12,11.0,14.0,6.0,11.0,13.0,10.0,64.3,94.8,39.9,9.0,10.0,8.0,0.0,5.36,2,2,2,1.05,8.15,8.15,5.36,7,88.0,100.0,73.0,2,2,2,0.0,4.0,16.093,16.093,8.045,,5.0,8.0,1.0,7.0,11.0,1.0
2018-05-13,12.0,19.0,7.0,12.0,17.0,8.0,46.2,82.2,21.9,7.0,8.0,4.0,0.0,0.0,2,2,2,2.58,0.0,0.0,0.0,0,71.0,97.0,42.0,2,2,2,0.0,8.0,16.093,16.093,8.045,,6.0,9.0,2.0,8.0,11.0,3.0
2018-05-14,14.0,21.0,6.0,15.0,20.0,9.0,21.9,50.8,0.0,5.0,7.0,2.0,0.0,0.0,2,2,2,4.69,0.0,0.0,0.0,0,55.0,85.0,32.0,2,2,2,0.0,11.0,16.093,16.093,16.093,45.0,15.0,22.0,8.0,20.0,30.0,11.0
2018-05-15,16.0,24.0,8.0,17.0,23.0,11.0,22.6,76.6,0.0,6.0,10.0,2.0,0.0,0.0,2,2,2,5.06,0.0,0.0,0.0,0,51.0,62.0,39.0,2,2,2,0.0,12.0,16.093,16.093,16.093,36.0,13.0,17.0,8.0,18.0,23.0,10.0
2018-05-16,12.0,17.0,8.0,13.0,16.0,9.0,66.9,100.0,31.0,7.0,11.0,4.0,0.0,0.0,2,2,2,2.88,0.0,0.0,0.0,0,68.0,76.0,59.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,17.0,23.0,7.0,22.0,30.0,9.0
2018-05-17,12.0,19.0,5.0,12.0,17.0,6.0,37.1,85.3,7.6,5.0,7.0,3.0,0.0,0.0,2,2,2,3.5,0.0,0.0,0.0,0,65.0,86.0,41.0,2,2,2,0.0,10.0,16.093,16.093,16.093,33.0,11.0,16.0,6.0,14.0,20.0,8.0
2018-05-18,11.0,20.0,1.0,11.0,17.0,6.0,46.5,79.6,16.5,5.0,7.0,4.0,0.0,0.0,2,2,2,3.13,0.0,0.0,0.0,0,68.0,89.0,44.0,2,2,2,0.0,9.0,16.093,16.093,16.093,,5.0,7.0,1.0,6.0,9.0,2.0
2018-05-19,13.0,23.0,2.0,13.0,20.0,6.0,29.3,97.9,1.4,7.0,10.0,5.0,0.0,0.0,2,2,2,3.75,0.0,0.0,0.0,0,71.0,98.0,42.0,2,2,2,0.0,11.0,16.093,16.093,16.093,,4.0,10.0,1.0,6.0,13.0,2.0
2018-05-20,14.0,22.0,3.0,13.0,20.0,5.0,48.6,95.6,3.2,8.0,11.0,5.0,0.0,0.01,2,2,2,3.46,0.0,0.0,0.01,0,76.0,98.0,50.0,2,2,2,0.0,10.0,16.093,16.093,4.828,,6.0,13.0,2.0,8.0,17.0,2.0
2018-05-21,15.0,24.0,5.0,15.0,21.0,7.0,44.8,95.0,0.0,10.0,12.0,6.0,0.0,1.13,2,2,2,2.72,0.72,0.72,1.13,1,73.0,98.0,49.0,2,2,2,0.0,8.0,8.045,16.093,4.828,26.0,6.0,12.0,3.0,8.0,15.0,4.0
2018-05-22,17.0,24.0,10.0,17.0,23.0,11.0,28.3,69.5,0.0,10.0,12.0,9.0,0.0,0.0,2,2,2,4.43,0.0,0.0,0.0,0,65.0,88.0,44.0,2,2,2,0.0,11.0,16.093,16.093,16.093,36.0,14.0,20.0,4.0,18.0,27.0,6.0
2018-05-23,15.0,21.0,9.0,14.0,20.0,10.0,53.7,100.0,19.0,10.0,12.0,7.0,0.0,0.0,2,2,2,3.25,0.0,0.0,0.0,0,74.0,88.0,55.0,2,2,2,0.0,9.0,16.093,16.093,8.045,40.0,15.0,20.0,9.0,20.0,26.0,12.0
2018-05-24,13.0,16.0,11.0,13.0,15.0,11.0,71.3,90.9,43.6,12.0,15.0,10.0,0.0,6.18,2,2,2,1.28,9.83,9.83,6.18,15,94.0,100.0,85.0,2,2,2,0.0,4.0,8.045,16.093,4.828,,9.0,13.0,5.0,12.0,17.0,6.0
2018-05-25,16.0,21.0,12.0,15.0,19.0,12.0,81.1,100.0,38.6,13.0,14.0,12.0,0.0,0.78,2,2,2,1.79,0.55,0.55,0.78,2,89.0,100.0,72.0,2,2,2,0.0,3.0,8.045,16.093,4.023,,6.0,11.0,1.0,8.0,14.0,2.0
2018-05-26,19.0,26.0,13.0,19.0,25.0,14.0,60.3,100.0,12.9,15.0,17.0,13.0,0.0,1.37,2,2,2,3.51,1.08,1.08,1.37,3,79.0,100.0,59.0,2,2,2,0.0,8.0,8.045,16.093,1.609,,15.0,24.0,4.0,20.0,32.0,5.0
2018-05-27,20.0,27.0,14.0,20.0,25.0,16.0,42.5,79.3,13.1,15.0,18.0,13.0,0.0,0.14,2,2,2,3.52,0.19,0.19,0.14,1,76.0,95.0,53.0,2,2,2,0.0,9.0,8.045,16.093,6.438,,7.0,20.0,1.0,10.0,27.0,1.0
2018-05-28,20.0,26.0,12.0,20.0,25.0,14.0,56.1,98.6,27.2,16.0,18.0,13.0,0.0,0.0,2,2,2,2.85,0.0,0.0,0.0,0,78.0,95.0,64.0,2,2,2,0.0,7.0,8.045,16.093,2.414,,8.0,15.0,2.0,10.0,20.0,2.0
2018-05-29,17.0,21.0,14.0,16.0,19.0,14.0,80.2,95.9,57.1,15.0,17.0,13.0,0.0,3.71,2,2,2,1.78,5.08,5.08,3.71,7,90.0,100.0,83.0,2,2,2,0.0,4.0,6.438,8.045,4.023,34.0,13.0,17.0,10.0,18.0,23.0,13.0
2018-05-30,16.0,19.0,12.0,16.0,19.0,13.0,79.0,95.7,19.5,14.0,16.0,13.0,0.0,3.48,2,2,2,1.74,4.26,4.26,3.48,3,92.0,100.0,81.0,2,2,2,0.0,3.0,6.438,8.045,2.414,,6.0,17.0,1.0,8.0,22.0,2.0
2018-05-31,18.0,24.0,11.0,17.0,22.0,14.0,78.1,100.0,49.1,16.0,19.0,14.0,0.0,17.3,2,2,2,1.21,7.13,7.13,17.3,4,94.0,100.0,78.0,2,2,2,0.0,3.0,6.438,16.093,0.805,,5.0,9.0,0.0,7.0,12.0,1.0
2018-06-01,18.0,22.0,14.0,17.0,20.0,15.0,73.4,100.0,43.8,15.0,16.0,14.0,0.0,0.0,2,2,2,1.96,0.0,0.0,0.0,0,89.0,100.0,75.0,2,2,2,0.0,4.0,8.045,16.093,2.414,,8.0,12.0,2.0,10.0,16.0,3.0
2018-06-02,19.0,25.0,13.0,18.0,23.0,15.0,60.3,100.0,0.0,13.0,15.0,12.0,0.0,0.0,2,2,2,3.37,0.0,0.0,0.0,0,76.0,98.0,52.0,2,2,2,0.0,7.0,16.093,16.093,8.045,,10.0,14.0,5.0,13.0,19.0,7.0
2018-06-03,19.0,27.0,9.0,19.0,25.0,12.0,45.0,68.0,21.2,12.0,14.0,10.0,0.0,0.0,2,2,2,3.46,0.0,0.0,0.0,0,68.0,93.0,45.0,2,2,2,0.0,8.0,16.093,16.093,16.093,,4.0,8.0,1.0,5.0,10.0,1.0
2018-06-04,16.0,19.0,13.0,16.0,19.0,13.0,75.7,94.7,8.5,14.0,15.0,12.0,0.0,0.67,2,2,2,2.29,0.0,0.0,0.67,0,84.0,99.0,68.0,2,2,2,0.0,4.0,8.045,16.093,4.023,,13.0,18.0,5.0,17.0,23.0,7.0
2018-06-05,14.0,17.0,11.0,14.0,18.0,11.0,71.7,100.0,21.8,11.0,12.0,9.0,0.0,0.81,2,2,2,2.15,0.0,0.0,0.81,0,82.0,95.0,62.0,2,2,2,0.0,5.0,16.093,16.093,8.045,,14.0,19.0,10.0,19.0,25.0,13.0
2018-06-06,16.0,23.0,7.0,16.0,22.0,9.0,44.6,96.7,4.0,10.0,13.0,8.0,0.0,0.0,2,2,2,4.3,0.0,0.0,0.0,0,69.0,94.0,45.0,2,2,2,0.0,10.0,16.093,16.093,16.093,,12.0,15.0,8.0,15.0,19.0,11.0
2018-06-07,16.0,19.0,13.0,16.0,20.0,13.0,78.2,98.6,47.6,13.0,16.0,10.0,0.0,0.33,2,2,2,2.19,0.37,0.37,0.33,1,80.0,86.0,72.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,7.0,15.0,2.0,10.0,20.0,2.0
2018-06-08,17.0,23.0,13.0,17.0,22.0,13.0,66.7,100.0,13.2,12.0,14.0,10.0,0.0,0.0,2,2,2,2.72,0.0,0.0,0.0,0,75.0,98.0,57.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,7.0,10.0,3.0,9.0,14.0,4.0
2018-06-09,17.0,23.0,12.0,17.0,21.0,13.0,65.0,100.0,26.0,13.0,15.0,11.0,0.0,0.16,2,2,2,2.93,0.0,0.0,0.16,0,79.0,92.0,67.0,2,2,2,0.0,7.0,16.093,16.093,16.093,30.0,8.0,13.0,5.0,10.0,17.0,6.0
2018-06-10,18.0,24.0,14.0,17.0,22.0,14.0,71.5,100.0,39.4,14.0,15.0,12.0,0.0,0.01,2,2,2,3.14,0.0,0.0,0.01,0,80.0,95.0,63.0,2,2,2,0.0,6.0,16.093,16.093,6.438,,9.0,15.0,6.0,12.0,19.0,8.0
2018-06-11,18.0,25.0,11.0,17.0,24.0,12.0,24.6,74.7,0.0,10.0,13.0,8.0,0.0,0.0,2,2,2,4.91,0.0,0.0,0.0,0,67.0,95.0,38.0,2,2,2,0.0,11.0,16.093,16.093,8.045,,12.0,17.0,8.0,16.0,23.0,10.0
2018-06-12,15.0,19.0,9.0,15.0,18.0,11.0,61.9,99.1,17.0,10.0,13.0,8.0,0.0,0.0,2,2,2,2.85,0.0,0.0,0.0,0,74.0,91.0,64.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,11.0,16.0,5.0,14.0,21.0,7.0
2018-06-13,15.0,22.0,5.0,15.0,20.0,8.0,48.7,100.0,0.0,9.0,12.0,7.0,0.0,0.04,2,2,2,3.4,0.0,0.0,0.04,0,70.0,91.0,51.0,2,2,2,0.0,9.0,16.093,16.093,16.093,,9.0,17.0,1.0,11.0,22.0,1.0
2018-06-14,16.0,21.0,11.0,17.0,22.0,14.0,55.5,93.2,0.0,12.0,16.0,10.0,0.0,1.47,2,2,2,3.12,0.15,0.15,1.47,0,75.0,98.0,50.0,2,2,2,0.0,6.0,16.093,16.093,8.045,46.0,15.0,21.0,9.0,20.0,28.0,12.0
2018-06-15,17.0,24.0,10.0,16.0,22.0,11.0,46.0,89.2,22.3,10.0,11.0,9.0,0.0,0.1,2,2,2,3.57,0.0,0.0,0.1,0,67.0,90.0,42.0,2,2,2,0.0,8.0,16.093,16.093,16.093,,8.0,14.0,4.0,11.0,18.0,5.0
2018-06-16,15.0,18.0,11.0,15.0,17.0,12.0,70.1,93.0,46.8,11.0,13.0,9.0,0.0,0.47,2,2,2,2.67,0.0,0.0,0.47,0,76.0,90.0,62.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,14.0,21.0,6.0,18.0,28.0,8.0
2018-06-17,15.0,18.0,13.0,15.0,18.0,13.0,79.7,99.9,27.0,11.0,15.0,9.0,0.0,1.57,2,2,2,2.22,0.34,0.34,1.57,0,80.0,100.0,58.0,2,2,2,0.0,4.0,16.093,16.093,8.045,,16.0,21.0,12.0,21.0,28.0,16.0
2018-06-18,18.0,25.0,15.0,18.0,23.0,15.0,74.9,100.0,27.1,14.0,16.0,11.0,0.0,0.0,2,2,2,3.44,0.0,0.0,0.0,0,78.0,99.0,50.0,2,2,2,0.0,6.0,16.093,16.093,6.438,38.0,15.0,20.0,10.0,20.0,27.0,13.0
2018-06-19,19.0,24.0,15.0,19.0,22.0,15.0,76.4,99.0,22.5,16.0,17.0,14.0,0.0,0.0,2,2,2,2.71,0.0,0.0,0.0,0,82.0,95.0,69.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,12.0,18.0,8.0,16.0,24.0,10.0
2018-06-20,18.0,24.0,13.0,18.0,24.0,14.0,72.4,100.0,3.6,15.0,17.0,13.0,0.0,0.06,2,2,2,2.91,0.0,0.0,0.06,0,84.0,100.0,63.0,2,2,2,0.0,5.0,16.093,16.093,4.023,,12.0,17.0,5.0,15.0,23.0,6.0
2018-06-21,16.0,21.0,9.0,16.0,20.0,11.0,35.3,95.2,0.0,5.0,9.0,2.0,0.0,0.0,2,2,2,4.47,0.0,0.0,0.0,0,50.0,71.0,32.0,2,2,2,0.0,9.0,16.093,16.093,16.093,,15.0,19.0,3.0,20.0,25.0,4.0
2018-06-22,16.0,24.0,5.0,16.0,22.0,8.0,15.9,47.9,0.0,6.0,9.0,4.0,0.0,0.0,2,2,2,4.36,0.0,0.0,0.0,0,56.0,83.0,32.0,2,2,2,0.0,11.0,16.093,16.093,16.093,,7.0,11.0,3.0,9.0,14.0,4.0
2018-06-23,17.0,25.0,7.0,18.0,23.0,10.0,37.8,100.0,0.0,8.0,11.0,5.0,0.0,0.06,2,2,2,4.99,0.0,0.0,0.06,0,57.0,94.0,33.0,2,2,2,0.0,11.0,16.093,16.093,16.093,,7.0,12.0,2.0,10.0,16.0,3.0
2018-06-24,18.0,27.0,8.0,18.0,24.0,12.0,29.8,100.0,0.0,8.0,11.0,5.0,0.0,0.0,2,2,2,5.22,0.0,0.0,0.0,0,53.0,78.0,30.0,2,2,2,0.0,11.0,16.093,16.093,16.093,,6.0,13.0,2.0,7.0,17.0,2.0
2018-06-25,20.0,31.0,8.0,20.0,28.0,12.0,9.3,38.7,0.0,10.0,12.0,8.0,0.0,0.0,2,2,2,5.53,0.0,0.0,0.0,0,55.0,84.0,32.0,2,2,2,0.0,12.0,16.093,16.093,16.093,,5.0,14.0,1.0,6.0,19.0,1.0
2018-06-26,20.0,29.0,8.0,20.0,27.0,13.0,15.7,49.1,0.0,10.0,12.0,8.0,0.0,0.0,2,2,2,5.75,0.0,0.0,0.0,0,57.0,87.0,32.0,2,2,2,0.0,12.0,16.093,16.093,16.093,,7.0,14.0,1.0,9.0,19.0,2.0
2018-06-27,18.0,27.0,8.0,18.0,26.0,11.0,34.0,96.4,0.0,10.0,12.0,5.0,0.0,0.0,2,2,2,5.4,0.0,0.0,0.0,0,61.0,95.0,26.0,2,2,2,0.0,11.0,16.093,16.093,16.093,,12.0,15.0,6.0,15.0,20.0,8.0
2018-06-28,19.0,28.0,11.0,19.0,27.0,13.0,45.3,95.5,0.0,12.0,14.0,10.0,0.0,0.0,2,2,2,5.05,0.0,0.0,0.0,0,66.0,90.0,38.0,2,2,2,0.0,9.0,16.093,16.093,8.045,,14.0,21.0,9.0,18.0,28.0,12.0
2018-06-29,20.0,28.0,12.0,20.0,27.0,14.0,21.6,82.1,0.0,11.0,13.0,7.0,0.0,0.0,2,2,2,5.84,0.0,0.0,0.0,0,58.0,85.0,30.0,2,2,2,0.0,12.0,16.093,16.093,8.045,,13.0,19.0,7.0,18.0,25.0,9.0
2018-06-30,20.0,28.0,12.0,20.0,28.0,12.0,24.9,86.5,0.0,10.0,13.0,8.0,0.0,0.0,2,2,2,5.97,0.0,0.0,0.0,0,58.0,88.0,32.0,2,2,2,0.0,12.0,16.093,16.093,16.093,,14.0,19.0,10.0,18.0,25.0,14.0
2018-07-01,23.0,31.0,14.0,23.0,30.0,15.0,29.4,78.9,0.0,12.0,14.0,10.0,0.0,0.03,2,2,2,6.49,0.0,0.0,0.03,0,51.0,75.0,35.0,2,2,2,0.0,11.0,16.093,16.093,16.093,,11.0,15.0,7.0,15.0,20.0,9.0
2018-07-02,23.0,30.0,17.0,23.0,29.0,18.0,23.1,73.3,0.0,8.0,11.0,5.0,0.0,0.0,2,2,2,7.64,0.0,0.0,0.0,0,41.0,64.0,23.0,2,2,2,0.0,12.0,16.093,16.093,16.093,,16.0,22.0,5.0,21.0,28.0,7.0
2018-07-03,20.0,27.0,14.0,20.0,26.0,15.0,29.4,73.6,0.0,9.0,12.0,7.0,0.0,0.0,2,2,2,6.61,0.0,0.0,0.0,0,52.0,79.0,33.0,2,2,2,0.0,12.0,16.093,16.093,16.093,,17.0,22.0,11.0,22.0,29.0,14.0
2018-07-04,20.0,27.0,11.0,19.0,24.0,14.0,56.3,100.0,9.4,14.0,17.0,11.0,0.0,0.27,2,2,2,3.78,0.06,0.06,0.27,0,72.0,92.0,52.0,2,2,2,0.0,8.0,16.093,16.093,16.093,,7.0,10.0,3.0,10.0,14.0,4.0
2018-07-05,22.0,30.0,15.0,21.0,27.0,16.0,38.3,85.2,0.0,15.0,17.0,12.0,0.0,0.0,2,2,2,3.53,0.0,0.0,0.0,0,69.0,100.0,39.0,2,2,2,0.0,8.0,16.093,16.093,6.438,,5.0,10.0,2.0,7.0,13.0,3.0
2018-07-06,22.0,32.0,12.0,23.0,30.0,15.0,32.4,90.3,0.0,14.0,15.0,11.0,0.0,0.0,2,2,2,4.98,0.0,0.0,0.0,0,60.0,93.0,31.0,2,2,2,0.0,10.0,16.093,16.093,8.045,,6.0,8.0,3.0,8.0,11.0,4.0
2018-07-07,24.0,32.0,14.0,24.0,30.0,17.0,21.0,44.8,0.0,13.0,16.0,10.0,0.0,0.0,2,2,2,5.44,0.0,0.0,0.0,0,55.0,86.0,34.0,2,2,2,0.0,11.0,16.093,16.093,8.045,,7.0,13.0,1.0,9.0,18.0,1.0
2018-07-08,23.0,31.0,13.0,24.0,30.0,17.0,16.9,46.2,0.0,13.0,14.0,11.0,0.0,0.0,2,2,2,5.16,0.0,0.0,0.0,0,54.0,83.0,31.0,2,2,2,0.0,11.0,16.093,16.093,16.093,,6.0,11.0,2.0,8.0,15.0,2.0
2018-07-09,21.0,30.0,13.0,21.0,28.0,14.0,29.1,70.6,0.0,13.0,15.0,11.0,0.0,0.0,2,2,2,4.01,0.0,0.0,0.0,0,61.0,88.0,37.0,2,2,2,0.0,9.0,16.093,16.093,16.093,,6.0,16.0,1.0,8.0,21.0,1.0
2018-07-10,18.0,23.0,14.0,18.0,22.0,15.0,42.3,74.2,10.4,10.0,14.0,7.0,0.0,0.0,2,2,2,4.06,0.0,0.0,0.0,0,62.0,90.0,42.0,2,2,2,0.0,8.0,16.093,16.093,16.093,33.0,11.0,16.0,5.0,15.0,21.0,6.0
2018-07-11,18.0,26.0,11.0,18.0,23.0,13.0,52.1,100.0,18.0,12.0,13.0,11.0,0.0,0.0,2,2,2,3.48,0.0,0.0,0.0,0,68.0,90.0,47.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,7.0,10.0,3.0,9.0,14.0,4.0
2018-07-12,18.0,25.0,9.0,18.0,23.0,12.0,54.6,100.0,0.0,13.0,15.0,11.0,0.0,0.0,2,2,2,2.46,0.0,0.0,0.0,0,74.0,96.0,50.0,2,2,2,0.0,6.0,16.093,16.093,8.045,,5.0,12.0,0.0,6.0,16.0,1.0
2018-07-13,19.0,27.0,11.0,18.0,23.0,15.0,63.4,100.0,42.8,15.0,16.0,14.0,0.0,0.74,2,2,2,2.66,0.83,0.83,0.74,1,80.0,93.0,54.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,4.0,14.0,1.0,6.0,19.0,1.0
2018-07-14,21.0,29.0,10.0,20.0,26.0,13.0,33.1,100.0,4.6,13.0,16.0,11.0,0.0,0.0,2,2,2,3.91,0.0,0.0,0.0,0,70.0,100.0,43.0,2,2,2,0.0,10.0,16.093,16.093,8.045,,5.0,12.0,0.0,6.0,16.0,1.0
2018-07-15,21.0,31.0,10.0,22.0,28.0,13.0,17.7,39.3,0.0,12.0,13.0,9.0,0.0,0.0,2,2,2,5.48,0.0,0.0,0.0,0,58.0,91.0,31.0,2,2,2,0.0,12.0,16.093,16.093,16.093,,6.0,13.0,0.0,7.0,16.0,0.0
2018-07-16,22.0,31.0,11.0,22.0,28.0,14.0,32.8,86.0,4.7,11.0,13.0,8.0,0.0,0.14,2,2,2,5.36,0.0,0.0,0.14,0,55.0,84.0,30.0,2,2,2,0.0,10.0,16.093,16.093,16.093,,9.0,18.0,1.0,12.0,23.0,2.0
2018-07-17,18.0,23.0,11.0,18.0,23.0,12.0,52.3,98.3,19.0,11.0,12.0,10.0,0.0,0.0,2,2,2,3.68,0.0,0.0,0.0,0,65.0,92.0,46.0,2,2,2,0.0,8.0,16.093,16.093,16.093,,13.0,21.0,8.0,17.0,28.0,10.0
2018-07-18,19.0,25.0,10.0,19.0,23.0,13.0,52.6,94.2,21.6,12.0,14.0,11.0,0.0,0.0,2,2,2,3.38,0.0,0.0,0.0,0,66.0,94.0,45.0,2,2,2,0.0,8.0,16.093,16.093,16.093,,6.0,12.0,2.0,7.0,16.0,3.0
2018-07-19,20.0,29.0,9.0,20.0,26.0,12.0,47.9,91.3,0.0,10.0,12.0,8.0,0.0,0.0,2,2,2,3.7,0.0,0.0,0.0,0,57.0,90.0,37.0,2,2,2,0.0,8.0,16.093,16.093,16.093,,4.0,8.0,1.0,5.0,10.0,2.0
2018-07-20,20.0,25.0,14.0,19.0,22.0,17.0,54.4,100.0,10.7,12.0,15.0,7.0,0.0,0.0,2,2,2,3.04,0.0,0.0,0.0,0,65.0,87.0,47.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,7.0,11.0,2.0,9.0,15.0,2.0
2018-07-21,21.0,27.0,12.0,20.0,25.0,14.0,54.9,82.4,27.5,13.0,15.0,12.0,0.0,0.0,2,2,2,3.61,0.0,0.0,0.0,0,68.0,94.0,46.0,2,2,2,0.0,8.0,16.093,16.093,6.438,,6.0,15.0,0.0,8.0,19.0,1.0
2018-07-22,22.0,29.0,13.0,22.0,29.0,15.0,55.4,74.2,1.2,13.0,16.0,11.0,0.0,0.0,2,2,2,4.77,0.0,0.0,0.0,0,60.0,85.0,33.0,2,2,2,0.0,8.0,16.093,16.093,16.093,,8.0,18.0,3.0,11.0,23.0,3.0
2018-07-23,24.0,32.0,17.0,23.0,29.0,17.0,25.2,95.3,0.0,14.0,17.0,9.0,0.0,0.0,2,2,2,5.9,0.0,0.0,0.0,0,61.0,91.0,35.0,2,2,2,0.0,11.0,16.093,16.093,16.093,,9.0,15.0,4.0,12.0,19.0,5.0
2018-07-24,23.0,30.0,15.0,22.0,29.0,15.0,27.7,68.9,0.0,15.0,17.0,14.0,0.0,0.0,2,2,2,4.42,0.0,0.0,0.0,0,69.0,100.0,43.0,2,2,2,0.0,10.0,16.093,16.093,16.093,,9.0,15.0,2.0,12.0,20.0,2.0
2018-07-25,23.0,32.0,14.0,23.0,30.0,15.0,32.2,68.2,0.0,14.0,16.0,12.0,0.0,0.0,2,2,2,4.24,0.0,0.0,0.0,0,59.0,92.0,36.0,2,2,2,0.0,9.0,16.093,16.093,16.093,,7.0,10.0,4.0,9.0,14.0,5.0
2018-07-26,25.0,35.0,13.0,25.0,32.0,17.0,37.5,99.8,0.0,14.0,16.0,12.0,0.0,0.0,2,2,2,6.01,0.0,0.0,0.0,0,55.0,84.0,33.0,2,2,2,0.0,11.0,16.093,16.093,8.045,,8.0,15.0,1.0,10.0,19.0,1.0
2018-07-27,23.0,32.0,16.0,22.0,29.0,18.0,53.5,92.0,19.3,15.0,18.0,14.0,0.0,10.99,2,2,2,4.59,6.03,6.03,10.99,6,69.0,93.0,44.0,2,2,2,0.0,8.0,16.093,16.093,16.093,,6.0,13.0,2.0,8.0,17.0,2.0
